rmse_log_train,rmse_log_val
0.12075826564065366,0.16414136108602018
0.12071423274231288,0.16413732213240867
0.12065664960118039,0.16414002094202862
0.12061613905331063,0.16414157319966263
0.12058530038925858,0.16413974634472978
0.12054233764154208,0.16413420834928927
0.12052233980995039,0.16412399975986108
0.12046915115882058,0.1641202556496079
0.12044094473065325,0.16411965890543695
0.12042718380221894,0.16411880585359775
0.12041559377727562,0.164118083028947
0.12038554725640688,0.1641207366083351
0.12036468240668917,0.16410788612309124
0.12032919952556748,0.16410426868755948
0.12030485629116407,0.1641050614825939
0.1202536998134983,0.16409548022975712
0.12021156053287387,0.16409914448599078
0.12017787207332366,0.16409798566594466
0.12014293649876988,0.16409452782501835
0.12012097502405424,0.16408938512125135
0.12009862563967548,0.1640875301686984
0.12006692947548919,0.1640769216919076
0.12001705890666625,0.16406869295505366
0.11995669886390878,0.16405814746085903
0.11990594636227364,0.1640510163904684
0.11986915297708271,0.16404954930622861
0.11983476704979573,0.16403529823482965
0.1197739986044392,0.16402845039636554
0.11971861417385402,0.16402489855872873
0.1196782018783271,0.16401530171291087
0.11962979910349807,0.1640127154063779
0.11960609553847197,0.1640062306631415
0.1195755371506661,0.16399875189948374
0.11954305680751096,0.16399003492393377
0.11951539006868461,0.163982880163347
0.11948942810421119,0.16398041234873612
0.1194553884088767,0.1639657834558905
0.11941885969002256,0.16395602030415746
0.1193763082114551,0.16394929681398804
0.1193450616462168,0.16394504682367392
0.11931906153719214,0.16393819873224222
0.1192691801388809,0.16393312204329896
0.11924057778704308,0.163928141475472
0.11920754241696123,0.1639201543132666
0.11918680673179244,0.16391502915609002
0.11915649907664796,0.1639155478069566
0.11912728408035042,0.16390973006577395
0.11905078929721616,0.16390209912227582
0.11901295034892982,0.16389771459721897
0.11897507698843938,0.1638970008672173
0.11895132416290084,0.1639011589445008
0.11889745239598304,0.16388611769142516
0.11885202239723025,0.16387908786350347
0.118838054160656,0.1638761900870033
0.11882116388423596,0.16387186851287433
0.11878403136384891,0.16386800277692531
0.11874022097659712,0.16387016798114762
0.11872010101615962,0.16386838798043415
0.11869796430610365,0.1638700114227496
0.11866242396687449,0.1638623820825413
0.11863115674989869,0.16385520930392586
0.11861206790225921,0.16385397891507292
0.11859719177917616,0.16385276146417854
0.11856854007218251,0.1638449894718396
0.11855348837738099,0.16384732240936986
0.11851627658938983,0.16384130443216446
0.11848853817095047,0.16383792611655656
0.11845452421134535,0.16383577219476247
0.11842303619288815,0.16382857550204788
0.11836994772648321,0.1638245771598939
0.11834479736369938,0.16382338742778912
0.11829002754696447,0.16382217813232455
0.11825102205984361,0.1638156990749354
0.11822637415046014,0.16381139337215606
0.11820036960022377,0.16381106058308284
0.11817606071622407,0.1638057827252762
0.11814336459567519,0.1637971590800455
0.11809291155353842,0.16379288722424343
0.11806481811708006,0.16378747919039538
0.11800179407611905,0.163778265738744
0.11797533671912891,0.16377433744801576
0.11792089227952832,0.16376921784926576
0.11789195653147426,0.16376195298489207
0.11785838806628594,0.16375654621347477
0.11781574140135491,0.16375696492141736
0.11779104313074844,0.16374869048037732
0.11775614523751854,0.16374715215735694
0.11772992547286917,0.16374198757334202
0.11771374281659333,0.16373894564103367
0.11767924358142746,0.16373831986418466
0.11764330245552077,0.16372355117349657
0.11759677234459262,0.16371444579822558
0.11755311395602948,0.16370804831017688
0.11753284536880884,0.16370345911228845
0.11749355444026081,0.16370191769651377
0.11745703896523733,0.1636960490358401
0.11744261250964214,0.1636938723277282
0.11742363983969238,0.16368960631741533
0.1174000227049934,0.16368159180620628
0.11736544332294976,0.163679821995603
0.11732096092054513,0.1636755014496081
0.11730299925782507,0.16367827249896708
0.11726245056098923,0.1636747148864721
0.11722537093937938,0.163673259973432
0.11721298152812192,0.16367259342275914
0.11716713767723753,0.1636667329932854
0.11714849681000832,0.1636626102736151
0.11713479287743267,0.16365972745244134
0.11710430770986265,0.16365986108402011
0.11707904702667006,0.16365316030955046
0.11702985685600165,0.16364850558156557
0.11700799250697365,0.16364368941706667
0.1169773616962642,0.1636408531724941
0.11692810053794421,0.16363611983922594
0.11688600237803885,0.1636353248260797
0.11682923335277665,0.16363356221528833
0.1168154351113904,0.1636294589663065
0.11678003443165005,0.16363216756621066
0.11675897083078496,0.1636276342108431
0.11672449582578433,0.16362248934321993
0.11668621107359087,0.1636130373620387
0.11663344801397169,0.1636022391438813
0.1165723706790037,0.16359743977248603
0.11652662523330348,0.16359436868999297
0.11649059443663531,0.16359205593274254
0.11646533084767424,0.16358449097899294
0.11641443657798288,0.1635793857608517
0.11637763860997904,0.16357169433553972
0.11634585932008228,0.1635766706638635
0.11632428690549727,0.16357628132024013
0.11629015839865287,0.16357277340261275
0.11625483959538677,0.16356794096911167
0.1162155492365398,0.16356256446419518
0.1161728540293856,0.16355571510609607
0.11614605845551562,0.16355497072999198
0.11611776034275917,0.16354585817311662
0.11608339735372462,0.16354943531127017
0.11603995935873124,0.1635427804785055
0.11599363148707488,0.16354379592813292
0.11595163838082713,0.1635430958087203
0.11590177363564177,0.16353791836138964
0.11588560794286872,0.16353579492172254
0.11586235744045789,0.16352926929461004
0.11582370276088481,0.1635294019303437
0.11580445879601192,0.1635250763015353
0.11578742026632993,0.16351843744636277
0.11574474167969898,0.1635141860375316
0.11569438106761565,0.1635102491648366
0.11565137983920308,0.16350691729307054
0.11563553348537763,0.16350425655486361
0.11559738306344718,0.16351031724010728
0.115565847784446,0.1635030221260679
0.11552871681651845,0.16350763598325305
0.11549107267570183,0.16350030918191827
0.11546319593641959,0.16350031961009934
0.11544452711242711,0.16349973516123772
0.11539243105716546,0.16349930903779405
0.11536681006494227,0.16349175221598694
0.11533450995475925,0.16348677982234425
0.11529346144517846,0.16348220851133233
0.11525370977549435,0.16348994017090304
0.11519425692112804,0.16349154130884275
0.11514610800787128,0.16347871823796295
0.11508126392829036,0.16346497507922525
0.11504244079452852,0.16345855346680357
0.1150012529730629,0.16345528428315842
0.1149552159904517,0.16345267853625425
0.11491480966164909,0.16344482387914383
0.11486980002777365,0.1634365542426863
0.11485384551379067,0.1634365948809962
0.11481099888631331,0.16343114577171694
0.11475816426340237,0.16343303733832662
0.11471959630735505,0.1634328559100143
0.11468924739624232,0.16342919648058055
0.11466964055313081,0.16343249798640305
0.11465510579432142,0.1634332079641491
0.11461200779692045,0.1634232010382903
0.11457297200007881,0.16342181341050938
0.11453118429956946,0.16340835986337596
0.1144973594646086,0.16340738455200532
0.11446726127718418,0.16340398007208967
0.11443533070840635,0.16340174903695082
0.11438894694477622,0.1633973204904015
0.11434403094127038,0.16340573708048786
0.11432058407076096,0.16340093507659093
0.11429165667913281,0.1633962838302871
0.11426397194149464,0.16339483015513379
0.11421332626019158,0.1633883425386845
0.11416765374879918,0.16339064372994894
0.1141283214118563,0.16339405865644355
0.11410263694096885,0.16338832357667912
0.11406443118176471,0.16337632326642704
0.11404623683914286,0.16337741123446115
0.11399295261188624,0.16337750878520893
0.11395078842973982,0.16336879392966963
0.11391487421244462,0.1633717455382781
0.11388112170396235,0.16336416344388266
0.11384999795734688,0.16336083880742197
0.1138163106087462,0.16336868702843033
0.11378534771179986,0.1633709521059981
0.11375836769008695,0.16336657246336664
0.11372771329959383,0.16336225084520756
0.11370765139091271,0.16335886810972527
0.11365386785610761,0.16335740804619037
0.11361538967634122,0.1633560379498515
0.11357579707596942,0.16335321373970982
0.11353196185349529,0.16334516099317126
0.11348598105520294,0.16333986398057704
0.11344934872016064,0.16334794019814097
0.11341744770325131,0.16334430297191901
0.11339778127692673,0.16334363339253977
0.11336418275997423,0.16334037927026598
0.11331685005963398,0.1633286180051849
0.11327439781250097,0.16331802491598915
0.1132390741250568,0.16331515955412967
0.11320805801804766,0.16330882947886863
0.11317057412002784,0.1633053687972364
0.11314985054590519,0.16330359542008135
0.11310071659097665,0.1632973981090325
0.11306507540489504,0.16329581613719604
0.11305273822629898,0.16329314004102666
0.11302533447173137,0.16328976433393694
0.1129916511025323,0.16328247177774766
0.11296651666374917,0.1632815841379746
0.11291064250427169,0.1632873561814545
0.1128941384142512,0.16328517546616783
0.11285139783279367,0.1632749993459689
0.11283722299804191,0.16327710938264614
0.11279569101944481,0.16327352382485535
0.11276574859679699,0.1632741100829288
0.1127257426155513,0.1632714736243526
0.1126798730679524,0.16326437728091875
0.11264069702642365,0.16326072792460797
0.11260877429347062,0.16325906495564702
0.11258368345569297,0.16326155064717565
0.11255511330565561,0.16326364572374588
0.11250576826055461,0.1632620542320384
0.1124873862633072,0.16326032876572932
0.11244601293345936,0.16325767287844045
0.11243051393775498,0.1632512162315305
0.1124049509319976,0.1632459045197094
0.11236093821110124,0.1632437029171622
0.11233295580389456,0.16324333585335468
0.11231097818683315,0.16323522627955392
0.11226991072585235,0.16323341964734547
0.11221908579378648,0.16323266877643403
0.11219455090904001,0.16323387757116098
0.11217365311182903,0.1632355492770961
0.11212880677828153,0.16323357018466397
0.11210190789328225,0.16322943758239397
0.11207693928302469,0.1632271121688733
0.11204908586501014,0.16322270280211565
0.11201862486341618,0.16321572868448112
0.11198269683041907,0.16321532307059994
0.11195596426452008,0.16321378497885658
0.11192331807918653,0.16321015090970709
0.11187994774432802,0.16320951897465555
0.11185714490685658,0.16320425785499554
0.11183605902416151,0.16320044539370876
0.11179325588938589,0.16320506802382986
0.11176755460937228,0.16320754126517695
0.11172499797866511,0.16320616352038086
0.11170070234031929,0.16320564995124873
0.1116761653437948,0.1632057716117169
0.11164152134351624,0.16320125852150802
0.11161847393397933,0.1631986829444072
0.11158356506744227,0.16319884310568758
0.1115393493188472,0.1631974482822853
0.11150696248863523,0.1631885632880823
0.11148125615828766,0.16318763453347818
0.11146141262301633,0.163187832687714
0.11144846474038969,0.16318812825133094
0.11139498839339353,0.16318708453474703
0.11134566925348652,0.1631801342938182
0.11133015395846756,0.16317609203423508
0.11129632592938994,0.1631769101636531
0.11126234192073373,0.16317368530620657
0.11122179817556699,0.16317384358631362
0.11119550545985103,0.163170679099581
0.11115514456303413,0.16316904411772193
0.11110816200612851,0.1631539244911886
0.11106476219901207,0.16314418912070583
0.11103250527249577,0.16314313759208446
0.11098857943773793,0.16313821868512776
0.110971477265885,0.16313469992802607
0.11092685666138734,0.16313023683475783
0.11087379818072428,0.16312458864678767
0.1108585269625901,0.16312759985120243
0.11084023803677603,0.16312661873045634
0.11082594675725668,0.16312732579162786
0.11079398881573446,0.16312525959105978
0.11077868932157645,0.16312385704379354
0.11074778593310085,0.16313017661289522
0.11071834305067277,0.16313398742248209
0.11069191351605986,0.16313487663857096
0.11067160753782354,0.16313253418925178
0.11063068712858375,0.16313369833541574
0.1106085455063561,0.1631265696977412
0.11057578313904017,0.16312631084531676
0.11054501183337415,0.16312350804167935
0.11052307047099512,0.16312262741646172
0.11048756926279302,0.16311902180543403
0.11045769296815118,0.16311900692724393
0.11042225754331526,0.16311622413570537
0.11039821936098919,0.16311290676697016
0.11036371462176303,0.1631208263879493
0.11032227992116514,0.16311462253554707
0.1102883331288396,0.1631107264677489
0.11026099203608945,0.1631077823724053
0.1102222835366286,0.16310706927078455
0.1101924051486619,0.1631049082033346
0.11017507318786378,0.16310461768209625
0.11016058584385202,0.16310224538661316
0.11013197327948289,0.16310047915499237
0.11009589743856166,0.16309691337071633
0.1100713703927858,0.1630915248080336
0.11004423574492417,0.16309639536887036
0.11003022576568307,0.163094931722105
0.1099898848057818,0.16310066310306875
0.10993339034556893,0.16309523301083925
0.10991612686794562,0.16309708264728207
0.10987817285893463,0.16308916945091953
0.10984526653571858,0.1630890524754892
0.10980401435201452,0.16308476266846847
0.10977424924712201,0.16307718656386505
0.10973734558918324,0.16307516286127843
0.10971687114481005,0.16308143821334947
0.10969172176215161,0.1630817743208598
0.10966779571523237,0.16307999224130212
0.10962419093570958,0.16307380457543508
0.10958918030509283,0.163075899204975
0.1095529835378278,0.16307029092482767
0.10953602961172407,0.16306882447199322
0.10949453922895847,0.16306926016712442
0.1094659329204795,0.16306631047410558
0.10944018825139627,0.16306484272152608
0.10941331347739118,0.1630638596220631
0.10939171533997868,0.1630747581759178
0.10936687179535431,0.16306831781879277
0.10934631789465188,0.163067108844517
0.10931680276329175,0.16306323489019947
0.10927209618058359,0.16306163114143996
0.10923362895240724,0.16306392478670215
0.10921644068501696,0.16306097341451564
0.10919208686126425,0.16306420294618135
0.10914305886002149,0.16306876786158656
0.10912568119174314,0.16307258524306828
0.10909339849254114,0.16307418503601842
0.10905489040689688,0.16306781687898958
0.10902673612094493,0.1630681931213966
0.10899988963631932,0.16307045640457551
0.10897453772161757,0.16307208498608292
0.1089567466648607,0.1630689233704224
0.10893547711784336,0.16306957836039962
0.10890873743292269,0.16307100681818168
0.10885927340299086,0.16306647751891132
0.10883006291059465,0.16306525628007118
0.10881700602491452,0.16306373086387482
0.10878928072663421,0.16305922599522746
0.10875460821578811,0.16305502130638544
0.10872143799415727,0.16305380438015318
0.10868447138549794,0.16305349295413396
0.10864744679888412,0.1630529905405523
0.10862916362227529,0.16305352792163028
0.10860312591199306,0.16305365309016112
0.10857596848277198,0.16305153994501861
0.10854802588657045,0.16305215315946936
0.10851577467957708,0.16304625408717663
0.10847750664267673,0.16304742397315236
0.10844383395207902,0.16304078073216624
0.10840774156791534,0.16303402703694905
0.10837948515128884,0.16303178764609613
0.10835361699157066,0.16303020384132297
0.10830920864218155,0.16302306608659603
0.1082785005208723,0.16301874637470962
0.10825927671228515,0.16301573491782004
0.10823104864179753,0.16301630965670647
0.10820459503170048,0.16301237327045967
0.10818378455972555,0.16300908219596905
0.10813249127264767,0.1630075495232963
0.10807862340253088,0.16300413838068978
0.10805063853678144,0.163013510574926
0.10802095677560904,0.1630146474671103
0.1079930850014188,0.16301630271011347
0.10795528334226685,0.16301799608955253
0.1079273816711381,0.16301778224196958
0.1078875563503848,0.16301853030686791
0.10784504878562469,0.1630162642539405
0.1078237531313784,0.16301308300313166
0.10780342433761457,0.16300944276245732
0.10776334258488454,0.16300964919472002
0.10772822211148286,0.16301029873530376
0.10768853982697658,0.16300217001326098
0.10765218302703328,0.1629918694378927
0.1076258355349372,0.16298821196061347
0.10759399875794574,0.1629883146742266
0.1075504205628284,0.16298001588370034
0.10752742051244683,0.16297039566947863
0.10750130821735049,0.16297647151875538
0.10746645678224089,0.16297891833073963
0.10743626526678861,0.16297868452082112
0.10739927974358024,0.16298085465151047
0.10737993931938891,0.16297605355887845
0.10734227749437687,0.16297756661653598
0.10730157468156544,0.16297612390514898
0.10727267638541833,0.16297880210399138
0.10724496044255225,0.16297617864745872
0.10721424420805624,0.1629759438183477
0.10718995807410198,0.16297273293235098
0.10715584136763757,0.16296382063006914
0.10712054363952087,0.16296209906870635
0.10709335808290196,0.1629659651322194
0.10707305760619769,0.16296515083153051
0.10704329769046925,0.16296061743261056
0.10700997938148682,0.1629600857338584
0.10697425328715583,0.1629555814806188
0.10694668194483159,0.16295723786190414
0.10692786192062897,0.16295832498138
0.10689381439265454,0.16295166997813793
0.10687481531236387,0.1629595364774226
0.10682312149942877,0.16296036845157436
0.10681513764504674,0.1629616700083229
0.10679074641127068,0.16295873784269352
0.10676751752044217,0.1629641386732679
0.10675169389092357,0.16295979136184602
0.10671697565940894,0.16296550885253872
0.1066887557020366,0.16296903514213323
0.10666879340917056,0.16296747502934106
0.10663116339337333,0.162970456520688
0.10660457154954285,0.16297450405084826
0.10657149424272169,0.16297844284088758
0.10653278906963659,0.16298409266403996
0.10650620857019455,0.16298448873293098
0.10646206933483966,0.16298499394218652
0.10643008043054183,0.16297737055667583
0.10640171212043267,0.16297850831054353
0.10637059064813645,0.16298167766166582
0.10633879293114298,0.16297690827852607
0.10631859440758096,0.16297355911339723
0.10629468856645255,0.1629664761558952
0.10627739452691345,0.1629678633987622
0.10625041068793736,0.16297222616052207
0.10623435999626966,0.16297060933959426
0.10619383946596334,0.16296252964825134
0.10614096559897278,0.16296069253717735
0.1061005785582644,0.1629624020000955
0.10605265841060273,0.16296732186404156
0.10601953448122133,0.16296114369928194
0.10599104533065018,0.16295665282587632
0.10596122670688649,0.16295192920456536
0.10594168123693962,0.16295338200996595
0.10590715321524666,0.1629550901469017
0.10588137552803899,0.16294999116733863
0.10586182158806591,0.16295374975742216
0.10581253089884131,0.16295282485587176
0.10578011050792076,0.16295102263251693
0.10575889651224682,0.16295313667320085
0.10573200256142144,0.16294826777418037
0.1057035165811429,0.1629476057020964
0.10568284471278828,0.16294383373698978
0.10565627572535861,0.16294054606213446
0.10562756112464938,0.16294538193550087
0.10558338789730382,0.16293839174319763
0.1055671237911738,0.1629354370377421
0.10556068608490017,0.16293464452018055
0.10551572876421335,0.1629245574301472
0.10548720921328854,0.16292621943406554
0.10546447355540632,0.16292380587471342
0.10544229885181602,0.16292511532061815
0.10541589681219053,0.162922907939011
0.10538643017056198,0.16292382182979667
0.10537288102998917,0.16291668615813468
0.10534164958182059,0.1629191173412282
0.1053134211208117,0.16292325860099216
0.10528314066305554,0.16292540311886225
0.10524877273905792,0.1629225544058138
0.10522831184005038,0.16292251321587484
0.10520117546757637,0.16292106610974383
0.10517449888225935,0.16291999912151325
0.10515217588064237,0.16292274705788115
0.10512295996325734,0.16292170336299397
0.10511447953628388,0.16291929630524019
0.10509100408896269,0.1629186224256651
0.10505331320980638,0.16291516802158948
0.10502252046837116,0.16291407222039025
0.10498388320527638,0.16291634006847844
0.10496255580174138,0.16291638203186648
0.10494295050565772,0.16291732637367806
0.10493248795748018,0.16291627408695736
0.10490100030799489,0.16292161240079686
0.1048640377651625,0.16292017610233367
0.1048317031067276,0.16291812016990886
0.10480876588728226,0.1629207934188708
0.10477205256348812,0.16291863679459934
0.1047391887926366,0.16291993211580938
0.10470906843229025,0.16290886245303182
0.10468520935382192,0.16290867665276715
0.1046564864804651,0.1629065091879636
0.10462500617034078,0.16290346336910702
0.10460732527998387,0.16289943937120516
0.1045806423654489,0.16290136467616487
0.10454824190120815,0.16290451131131387
0.10452753976516081,0.16289883717508752
0.1045041968986416,0.16290143363868495
0.1044770388356775,0.1628977755757708
0.10443278823447513,0.16290024861319202
0.10439572363440769,0.16289801130911313
0.1043772925039163,0.1628957154028939
0.10434171266635908,0.1628987561690578
0.10430493070631923,0.16290477651146681
0.10427090940540168,0.16290298009502568
0.10423494750005782,0.16290800409226525
0.10420359657991306,0.1629077290459758
0.10417892293574528,0.16290805365530409
0.10415877456069628,0.16289935568450536
0.10412640219211819,0.1628981929371379
0.1040982795205504,0.16289556628352236
0.10406866480445548,0.16289396987334434
0.10404559987794795,0.16288944217657036
0.10402281545410752,0.16289286930307822
0.1040060899793117,0.16289021929794142
0.10396027308732343,0.16289060605727057
0.10393332045522255,0.1628917654476548
0.10391130650661971,0.16289108933951651
0.10387610365030764,0.16289299823728204
0.10383908730792643,0.16289950794586872
0.10379254837983268,0.1629093915767392
0.1037771595535654,0.16290511247616737
0.10375567538107273,0.1629047545993178
0.1037301384992018,0.16289658523306355
0.10371371518537913,0.1628989147358781
0.10369471221612478,0.1628942627755551
0.1036650984264971,0.16288970961298477
0.10364479358065935,0.16288940935722568
0.10361576693311081,0.16288599960349953
0.10358296860642645,0.1628883805555686
0.10356074927045064,0.16288424924391173
0.10352285689693246,0.16288198350497046
0.10349816703727767,0.16288097943617733
0.10348196910790075,0.1628746057979333
0.1034660027686208,0.1628725390741911
0.10340773967717379,0.16287080914530133
0.10337692436325059,0.16287122092425205
0.10333522769994803,0.16287279850338277
0.1032998323911982,0.16287636270527275
0.10325554741643278,0.1628732173453415
0.10324000426604155,0.1628765220698638
0.10320758922104119,0.16288171413506
0.1031955949433969,0.16288391036103622
0.1031702783058346,0.16288439433324586
0.10312828071861349,0.16288371361013712
0.10311356499282204,0.1628860959507568
0.10308144536874583,0.162892527630865
0.10304358476097478,0.16289078518559855
0.10300699624099623,0.16288893244925842
0.10296118008394366,0.16288579215654744
0.1029324059668315,0.1628844744878337
0.10290232692386528,0.16288293868923667
0.10287458762008216,0.16288113458056286
0.10284092448205746,0.1628851734676635
0.10282323909790486,0.1628849520253583
0.10279572231074008,0.16288630424540057
0.10276688889379067,0.16288870771760808
0.1027380266000575,0.1628836940206359
0.1027028284719149,0.16288701338487357
0.10268116407573012,0.16288709849355254
0.10265494341274527,0.16289131914344673
0.10262757326446899,0.16289761220603588
0.10261106152212862,0.1628961228045027
0.1025701388019198,0.16289112267051808
0.1025557187896231,0.16288759899998984
0.10253323675404435,0.162885884454786
0.10251963966826422,0.1628819124746368
0.10249321820456885,0.1628837015584229
0.10247439572179577,0.16288331290744287
0.10246098365300518,0.16288658623917207
0.10243208723364523,0.16288269760416074
0.10239560611533124,0.16288060847718885
0.10236463585996215,0.16288579544942292
0.10234343455836904,0.1628890863102381
0.10232337405420983,0.16289108981063607
0.10229242234466315,0.1628882465286565
0.10227551347030303,0.16288309449280133
0.10225185771624186,0.16288605923566124
0.10223064873880966,0.1628833887885245
0.10220016508265233,0.1628776185677863
0.10217911691754936,0.16287453641203842
0.10213814938270431,0.16286958062853973
0.10212101551187087,0.162865085742873
0.10209658073044102,0.1628618378031946
0.10208317799849714,0.16286172169542557
0.1020564967719898,0.16285621270457679
0.10203569043838266,0.162855875869508
0.10201090035930364,0.16285156950380628
0.10198285414075801,0.16284712211696314
0.10194678564838602,0.16283729785979575
0.10191341934201341,0.1628351459850365
0.10189426549279142,0.16283526818842725
0.10186672890684692,0.1628321056749553
0.10184817557915737,0.16283395528540667
0.10182252383581179,0.16283900716656224
0.10179016106659791,0.16283343330416328
0.10176059556653644,0.16282683830549338
0.10175452180345619,0.1628278441859238
0.10171262374858836,0.1628233752790092
0.10168007355493838,0.16282025466408914
0.10166055111178035,0.16282574645006853
0.10163392122164583,0.16282013548489854
0.10161320546221607,0.1628146561190998
0.10159102741235673,0.16281073839620713
0.10157521233709205,0.1628117607160628
0.10155401890579269,0.16280847168503526
0.10152503041488524,0.16281142876336044
0.10149259189205828,0.1628076496436145
0.10147078611119319,0.16280850713947054
0.1014564075377795,0.16280734839170863
0.10142004837884191,0.16280356702375076
0.10139066399386572,0.1628007946891894
0.10137478660485001,0.16280197476662406
0.10132709057348538,0.16280582997499068
0.10131439727647999,0.16280387147705755
0.10129780802087647,0.1628025664945263
0.10127874939974384,0.1628062948496573
0.10124658460215924,0.16280665296915162
0.10121113404455157,0.16280313887901507
0.10117458931464024,0.16280688493823747
0.10115533170198372,0.16280617889017732
0.10110742664129259,0.1628079934895206
0.10107472792207922,0.1628091613675622
0.1010582992731131,0.1628102542193495
0.10104591410988559,0.16280694412369862
0.10101845989128805,0.16280811298838782
0.10099860036860536,0.16280366582184752
0.1009821566746886,0.16280190221427707
0.1009544237942004,0.16280249127080085
0.10092481034635259,0.16280510684386365
0.1008963705046209,0.16280556895978712
0.10086519775088693,0.1628037828710573
0.10084056032592488,0.16280533500396574
0.10082148706471021,0.1628022273350231
0.10078391342015616,0.16279730593286204
0.10075627312839598,0.16279998658169137
0.10073755535341229,0.16279597066906343
0.10070667263698974,0.1627960396313467
0.1006785652418658,0.16279314166037243
0.10065699023682807,0.1627906589527792
0.10063437441746784,0.16279299122626115
0.10059959684128117,0.16279026326285276
0.1005758181391794,0.16278957501746116
