rmse_log_train,rmse_log_val
0.14905511426896464,0.17064445463688865
0.14902101752308275,0.1706345417578042
0.14900554733779572,0.17063472801099241
0.14897455177503033,0.17061422247211586
0.1489612576421811,0.17061838161819817
0.14893990336026822,0.1706257590272011
0.14891863405407768,0.17063243047900722
0.14888935450532179,0.17061939047894678
0.14887402024072033,0.17061584339500982
0.14884702269028519,0.17061328636959588
0.14883605463939723,0.17061054147956153
0.14882557270673583,0.17061816445794764
0.14880006041810687,0.17062226553171309
0.14877401763297576,0.17060424468486532
0.14875058605188266,0.1706005676856397
0.14872373545467618,0.1705749490544339
0.1487063530670129,0.17056685214141615
0.14867030313586788,0.1705566665657599
0.1486532040392216,0.17055695355732428
0.1486252375123835,0.17056250254257682
0.14861288468933156,0.170567718528464
0.1485921014747513,0.17055163975070056
0.14856124964421666,0.17055022514520518
0.14853457360839187,0.1705506697358601
0.14848967066800606,0.1705428760369904
0.14846577599003857,0.17054152606066655
0.14844553016922984,0.1705393489258766
0.1484163211118763,0.17054527291289892
0.14839270932436732,0.17054381047729036
0.1483767261793258,0.1705332295429423
0.14835113107338674,0.1705280163729928
0.14832418887215812,0.1705228461452905
0.14828505762609093,0.17052856097585012
0.1482782939671533,0.17052942501848448
0.14825215594237034,0.17051534161776583
0.14822170636530113,0.17050863427739663
0.14818819120063517,0.1704989748570554
0.14817278144455845,0.1704941163059371
0.14814858113689813,0.17049326580214672
0.14813722005770727,0.17049157287138197
0.14810749582750254,0.1704839433668184
0.14808337034571825,0.17046986852309004
0.14806344684531336,0.17046882140082384
0.14804406647153506,0.17046339047534131
0.14800880699360952,0.17046192013678865
0.1479954958040498,0.1704602634855816
0.14797076454041133,0.17044950237476414
0.14795699356549755,0.17045130188685265
0.14793113887232157,0.1704399797796993
0.1479047225135152,0.1704423683660186
0.14786803893024514,0.17043777363997933
0.1478526782337073,0.17043200574871312
0.14782133039941506,0.1704298101130837
0.14780552811379308,0.17041410562317902
0.14779373153243006,0.17040526841196868
0.14776081133807153,0.1704066245635789
0.14773194818571778,0.17039634158463346
0.14769627996478893,0.17039349027048356
0.1476652923951623,0.17039291650444152
0.14764075633246213,0.17038565540006131
0.14760214877677466,0.1703726002559402
0.14759208535333665,0.17037177382956417
0.14758338181712918,0.17037647213443946
0.14755112338255105,0.17037095590251744
0.1475262392097373,0.1703584411146623
0.1475102069130651,0.17034519764937728
0.14749053784828914,0.17035623895365212
0.1474521356524103,0.17035489235066675
0.1474161281273927,0.17034109317772733
0.14739930811596666,0.17033136965609907
0.14736152133394026,0.17032061017966219
0.1473351416499749,0.17031465300806803
0.1473127361711902,0.1703113472457247
0.1472983375649384,0.17030341065755286
0.1472840709088448,0.1703043075431139
0.14725431535217592,0.17030310159331385
0.14722737563982116,0.17029464221779428
0.14718341237778487,0.17028892569928636
0.1471632685143086,0.1702835880326122
0.14713814618545562,0.1702762936757888
0.14711545769489223,0.17026408042932206
0.14709725476476448,0.17026414646166993
0.1470660825200264,0.170245205809712
0.14703999111962565,0.1702407945394222
0.14700736263873665,0.17023721904524922
0.1469726423989192,0.1702334255449639
0.14695080168324956,0.17023146774981476
0.14693119189858841,0.1702301886522838
0.14690998593806182,0.1702290822984175
0.14688441800015908,0.17022643653343345
0.14686034868557385,0.1702241341026791
0.14683402927062073,0.17021432570391892
0.14681060927061693,0.1702050299770702
0.14677628945927357,0.1701895550853013
0.14674801316986463,0.17017847252650628
0.14672308669567014,0.17017252234721614
0.14670711816369816,0.17016501597607608
0.14669570942772206,0.17014274317996325
0.14668943428902867,0.1701438031164129
0.14664788880140134,0.17015548683409012
0.14661937378670406,0.17015694099582906
0.14659061789809208,0.17015549360513846
0.1465487671816464,0.1701417276211757
0.1465219792878953,0.1701260452256891
0.14650895391332525,0.17012590225502183
0.14649000560117387,0.1701217157106458
0.146468613961831,0.17011672703008446
0.1464574320619605,0.17010737293425782
0.14643736980354224,0.170089341223077
0.1464142076230383,0.170079373376445
0.14636838096735016,0.17005545105393813
0.1463415527609945,0.17004941592857098
0.14632687515077994,0.17004628576171557
0.1463179319682266,0.1700493831133796
0.1462929905610869,0.1700473276252817
0.14627187832341693,0.1700402587298822
0.14623664750974755,0.17001863282471882
0.14621231944835814,0.17000314606316133
0.1461911399669506,0.17000183734509416
0.14615770939848724,0.16998972523813846
0.14613632219666742,0.16999274516544197
0.14611096644442373,0.16998673334229775
0.14608999009806856,0.1699793320017759
0.14606747534341283,0.16997716003983454
0.14604241791172337,0.16997652147100262
0.1460109372332765,0.1699583056997417
0.145989238088514,0.16995178590894486
0.14595764438593295,0.1699447158886819
0.1459259365385571,0.16994508115555065
0.14591967456989516,0.16993885400425432
0.14588847830202506,0.16996145782176625
0.1458677471507368,0.1699588468504229
0.14585465907465328,0.16995753665363247
0.14583628819434538,0.16996539001323757
0.14581004398172895,0.16995687340268806
0.14580220014368453,0.16996255923736533
0.14579135998249948,0.16996603680027092
0.14576833017477994,0.16996601074849627
0.14573960276482253,0.1699737748831504
0.14571158713047613,0.1699712520966259
0.1456925066601119,0.16997234985060428
0.14567624640350005,0.1699721275593159
0.14565668986874244,0.16996240018517098
0.14563194317048464,0.1699509893442937
0.14561592819826472,0.16995155983128166
0.14557043142887785,0.16994589678509356
0.14555005217427022,0.16994286083336704
0.14551358371303838,0.1699354533300734
0.14548473375971094,0.16992311038754265
0.14545157750675006,0.16991769470252244
0.14544108770697436,0.1699182822626528
0.14540490258926503,0.1699094376559639
0.1453938338866667,0.1699056850152861
0.1453834657560277,0.169904139348064
0.14535875536022508,0.16990637099182954
0.14533024546891116,0.16989659653238756
0.14531760861144422,0.1698893848684678
0.14528010618173223,0.16988291059086488
0.14526809767608126,0.1698765722000365
0.14523400317074434,0.16988621740557192
0.1452121418122619,0.16988926844559285
0.145198552852681,0.16988848648639354
0.1451689419441641,0.16987318376973137
0.14514369815102698,0.16985831884971248
0.14512895098001174,0.16985311355529378
0.14509454810750053,0.16985732717470897
0.14507586104925016,0.1698485223802637
0.14504613715190975,0.1698481605283762
0.14502344929605085,0.16983875236579785
0.14499873927449247,0.16982514120305847
0.1449707972072432,0.16980718501597494
0.14493903897575125,0.16978198244232154
0.1449153329187456,0.16979120035980316
0.14490543971916492,0.16978549863371514
0.14487499716864538,0.16978931494150842
0.14485531162956786,0.1697917587806566
0.144835634929788,0.16978396272763321
0.14480900492718593,0.16977883020515577
0.14479091031275193,0.16978593419713323
0.14477466690589713,0.1697945973856257
0.14475542069564779,0.16978891372087412
0.14474273312648572,0.1697856906405475
0.14472098927020716,0.16976997239499725
0.14469299115276252,0.16975627860102738
0.14467373937065472,0.1697522246619874
0.14465158705737277,0.16974617336730308
0.14462766447828204,0.16973593653303204
0.14458223711942433,0.16973731020487992
0.14456118425522832,0.16973733311649095
0.14452832806198534,0.1697367372886192
0.14450832480979753,0.16972664849594823
0.14448184296979596,0.1697219937113226
0.14444400431493534,0.16971640705885738
0.14441125807912344,0.16971361575215296
0.14438022548367965,0.16971194016604477
0.14435849353196026,0.16970141098635452
0.14432731948982286,0.16969256871921717
0.14430664713295763,0.1696979819928851
0.144294956968264,0.16969781799705297
0.14424641822657638,0.1696970293022357
0.14422489792390367,0.16969567820038842
0.14419810339514777,0.1696852037223069
0.14418427614320817,0.16968611552796686
0.1441617848700345,0.1696808055503296
0.14414776502861051,0.169672664761961
0.1441104064828166,0.1696707176686439
0.14408170668883388,0.1696587888394628
0.14406887335149343,0.16965266380396413
0.14403876896143508,0.169653796748049
0.14402266884370082,0.16965346845992105
0.1440126957948374,0.1696482211661645
0.14399513460460894,0.16964873817460274
0.14395857449620336,0.1696357878058231
0.1439458327806111,0.16963787291148133
0.14392193266386125,0.1696341174080281
0.1438941526745984,0.16963856095473365
0.1438670728642185,0.16964163278132544
0.14384314828271766,0.1696433849789971
0.14382755083158166,0.16963662663209358
0.143805882401706,0.1696299996850479
0.14377721055838294,0.16962396951872558
0.14376123639338886,0.169626508969817
0.14372660519621216,0.16963429274522931
0.14370489666857836,0.16963510524084832
0.14369109025865914,0.16962862571524195
0.14367309088137672,0.1696243217678125
0.14364269255818418,0.1696126671338939
0.1436266795538806,0.16961040008317743
0.14361010482845038,0.1696049953633528
0.1435855328546944,0.16960112359992585
0.14357933857025865,0.1696050132170926
0.14354588946760438,0.16960195356787194
0.143529618694926,0.16960648981865634
0.14351734575788894,0.16960693551442674
0.14349810240023614,0.16960737065246062
0.1434891250318644,0.16960804748708594
0.14346746488867837,0.1695949146354318
0.143450725505473,0.1695867815169177
0.14342762545494153,0.16958991244546262
0.1434015280471115,0.16958037977029936
0.14338372799135518,0.16957791265590053
0.14336006838475893,0.16957243668761474
0.1433407697071999,0.16956222487825742
0.14331558040717488,0.16955437885430977
0.14329261404976484,0.1695551780929509
0.14328466352825486,0.16954366268429705
0.14325715807590236,0.16952794226493578
0.1432322256422852,0.1695346610185969
0.14321050263139457,0.1695381801843256
0.14316112138373577,0.1695222043055619
0.1431454110497267,0.16951608069427376
0.1431255286233656,0.1695125466041118
0.1431138504678753,0.16950611144090377
0.14310705245927496,0.16950644301230183
0.14308025007014127,0.1695060920363656
0.1430675490064671,0.16950803550472832
0.1430567910494343,0.16949802078408208
0.14303849237679284,0.16949054420655413
0.14302932285593287,0.16948766496228074
0.14301743145890894,0.16949127065748631
0.14299075730037672,0.16947578534804414
0.14297051789389528,0.16946279703641448
0.14291853919454414,0.16945214904227235
0.14289400937074134,0.16944616206708815
0.14288657631396298,0.16944757505233132
0.14286497977157467,0.16943849404489214
0.14283489655910908,0.16943391828776752
0.1428135310563989,0.1694287571116839
0.1428037613332174,0.1694292319989822
0.14278783297307562,0.16942970536308366
0.14277182134316452,0.1694335116352658
0.14275526016388973,0.16942681365822865
0.14273112029211785,0.1694212799900986
0.14271104153621358,0.16941649965709163
0.1426809793703464,0.16941549214941218
0.14264862049334512,0.1693997384175422
0.14263605734586463,0.1693994360293206
0.14261796290091777,0.169397335539385
0.1425973424300682,0.1693971153227905
0.1425790952642207,0.16939422713747204
0.142552992190763,0.16938584180088295
0.1425264250960886,0.16938845141021355
0.14249343687395163,0.16938198338960467
0.14246056721187247,0.1693860567611395
0.14244434127343494,0.1693921313079103
0.14242921735545994,0.16938947973643104
0.14241678304067493,0.1693868449413562
0.1423927430594541,0.1693882765612909
0.14238318883848264,0.16939076291212637
0.14235954977311727,0.16938605419942704
0.14232485610207193,0.16938873760703074
0.14231614962924394,0.16938818442699602
0.1423084123474967,0.16938666411532463
0.14229747161189704,0.16938688327056067
0.14227293011651934,0.1693859891510475
0.14225361665535816,0.1693688162634127
0.14223039835972284,0.16936526128595022
0.14221505679721597,0.16935804436554003
0.1421990925945436,0.16935701522230867
0.14219208242282794,0.1693517883183133
0.14215887439368755,0.1693256375817552
0.1421248149758661,0.16932619171463836
0.14210550794792465,0.16931643174274197
0.1420741242427208,0.1693212516857482
0.1420635083324387,0.169327506771542
0.142046294312692,0.16932617178108733
0.14201917191343041,0.16931675918315595
0.1420020394580664,0.16931890387960943
0.14197518955765973,0.16931940227724612
0.14195507663230644,0.16931361102436973
0.14195092353241934,0.16931665929754122
0.14192647022055338,0.16930922919717742
0.1419065383320064,0.16929791160940402
0.14187741801215803,0.16929407836850946
0.1418473973713143,0.16928309534569655
0.14182143163371785,0.16927489673318638
0.14179137172015918,0.16928102863291603
0.14176864484831017,0.16927420827394318
0.1417465169823864,0.16927995135840512
0.14172077956247464,0.16927628548992213
0.14169914219431803,0.16928568226773621
0.14167119901498265,0.16927778934919002
0.14165242193746655,0.16927341128544657
0.14163149055979532,0.1692562891997542
0.1416048399050258,0.1692515647347793
0.1415853696529837,0.16924967661374443
0.14156418022917172,0.16924829914140402
0.14154651875039703,0.16923197318321972
0.14152193364557802,0.16922451167813968
0.14149459461594244,0.16923012438965676
0.1414772191917293,0.16923532096437854
0.14146198457091802,0.16923764406346778
0.1414444517901039,0.16923093339861897
0.1414229792679036,0.1692266253516437
0.14139584947608397,0.1692199620639794
0.14137424122507652,0.16922920609647252
0.14135892832205393,0.1692280899771727
0.14134116878129596,0.16922557055632684
0.14132149418749532,0.16922229447753567
0.1412913402094001,0.16923500192853136
0.14127008151833279,0.16923047812521913
0.14122548583596753,0.1692275110800791
0.14120930080280414,0.1692322348816814
0.14118618186948187,0.16921995576836604
0.14117692765292145,0.16921432782400234
0.14115750369304875,0.16921001727791454
0.14112368337181092,0.16919847310969074
0.14111814628648853,0.16920941560356667
0.1411040487302146,0.1692022538384891
0.14106088413446763,0.16919625150138534
0.14104576111964157,0.16918687159713008
0.14102888471371555,0.16917839126300227
0.14099391690976393,0.16917033829909253
0.14098361654216468,0.169164932052296
0.14096913658456828,0.1691573818386029
0.14093432475613338,0.16914866078927449
0.14091085527204444,0.16913908100591865
0.14088841238026514,0.16913777289429047
0.14086484707131572,0.16913990041191496
0.14084129844712137,0.16915284361795782
0.1408190799088545,0.1691332804551713
0.14080171333054317,0.16912683695285202
0.1407922632731313,0.16912798314881966
0.14077891613909113,0.1691247019264433
0.14075345048187707,0.16911520941297817
0.14072639189328828,0.16911194703869933
0.14070042509492026,0.16910644673786282
0.14068495529485994,0.16910891618466528
0.14066412280649504,0.16909999965565428
0.14064506064314064,0.1691014922464549
0.14062391627938925,0.1691121019918217
0.1405890535149515,0.16911969147610895
0.14057237413301718,0.16912114377037912
0.1405325179899155,0.1691149006531574
0.14051674156666197,0.16911395311798177
0.14049054859547655,0.1691070963504953
0.14046263576702245,0.169112006609778
0.1404477884933339,0.1691141992833181
0.1404169792909491,0.1690954654125323
0.14039838580216207,0.1690911931972962
0.14037955342177608,0.1690870221967434
0.14036105857574174,0.16907788669430224
0.1403261881133688,0.16908044982083925
0.1403007804702968,0.16909341319853374
0.14029294931833533,0.16909218241729215
0.140271123280054,0.1690905849956559
0.14024892415429016,0.16909384380325906
0.14022621118445114,0.16909552715413437
0.1401875698956226,0.16908848736916704
0.14017792306910554,0.1690865683652492
0.1401542119791199,0.16908149274602743
0.1401325446613924,0.16907922702742023
0.1401086978404138,0.16906509630942584
0.14009856025228973,0.16906187204606302
0.1400668758216484,0.1690599175968406
0.1400516023045645,0.1690629711819091
0.14001819498570622,0.16907349278415687
0.14000295011778083,0.16907787574116392
0.13998857818072333,0.16907851496241608
0.139981347418196,0.1690802380922852
0.13996064529845237,0.1690730120990554
0.13993945686557002,0.16906971941306484
0.13992983643329182,0.1690634191310119
0.13991563905035218,0.1690544823735822
0.1398945178433153,0.1690503600451263
0.1398763779805206,0.1690539227593975
0.13985460902278476,0.16904531182095
0.13983661621783489,0.16904377752119498
0.13983172466448732,0.16904502266526078
0.1398133996099781,0.16904341273244342
0.13979318999885906,0.16902947198591997
0.1397773930166749,0.16903155992248753
0.1397533165522033,0.16902374655110602
0.1397328210761027,0.16900927387318268
0.1396953805345081,0.16900598155791433
0.13967857084510338,0.1689904880812556
0.13965525701341897,0.16897869422278688
0.13963389784647978,0.16897633146069646
0.13961889216399354,0.16896627011997858
0.13960665055913507,0.16895689662004026
0.1395847952127591,0.168966049089953
0.13956118129928863,0.16895100577563354
0.13953899069812492,0.16894387581251358
0.13951705862115946,0.16894157372077434
0.13950548068040325,0.16894019984638575
0.13947984662402052,0.16893287945895508
0.1394614440806966,0.16892372330917707
0.1394326363097318,0.16891482901800295
0.13942517454167952,0.16891162058848552
0.13940728305838196,0.16891491225913663
0.13937427005091968,0.16890494263744374
0.1393551092621371,0.1689136554564429
0.13934085028821258,0.1689076703484916
0.13932949362159078,0.16889897404909696
0.13931748787008796,0.1688957538218702
0.13930285950260252,0.16889944855535882
0.1392803826837,0.1688859183869265
0.13926513780781902,0.16888386602913266
0.1392477281110134,0.1688839201792522
0.13923438065016333,0.1688762203937416
0.13922026401202495,0.16887073644489228
0.13920582732662595,0.16886701495712925
0.13918037724589286,0.16886434494437944
0.13916364136554613,0.1688641043975158
0.1391333426055419,0.16883873867982807
0.13910404742692167,0.168827174837902
0.13907823657082777,0.16881861093110917
0.13905991391801248,0.168815132036707
0.13905143281126206,0.16881885576850778
0.13904323257618423,0.16881920047724885
0.13901008086866998,0.16882513405583974
0.13898467166651562,0.16882402221377085
0.13895130296069572,0.1688178977228922
0.13892082287460836,0.16879809738308701
0.13890035749691199,0.16880122285813212
0.1388694607688957,0.1688034089709791
0.13885807274661652,0.16880241434848267
0.13883062064795948,0.16879541754539124
0.1388105872424104,0.16879237049619508
0.13878948179059405,0.16878321131748442
0.13877061669113983,0.16878228611960105
0.13876220431377553,0.16878024944532752
0.1387366047271247,0.16878151886989895
0.13873020039344766,0.16878451835413424
0.13871973799669848,0.16878923510491367
0.13868854154539995,0.1687729614889612
0.13866576257098473,0.16876939255050932
0.13864538097635398,0.1687605197166498
0.13862984381714724,0.1687492705843611
0.13862255556426334,0.16874250150621511
0.13860161830718487,0.16874044490772605
0.13859050618430646,0.16872630284911544
0.13857774635307687,0.16873074269650135
0.13856849151431455,0.16873447438595676
0.13853989115915724,0.16872041965110013
0.13852457516693062,0.16871853265301207
0.13849601431675793,0.16869736543226693
0.13848539155065162,0.1687040026062185
0.13845907031871751,0.16870156691972607
0.13844774509372013,0.16870295345405656
0.138436600692408,0.16870636264873348
0.13841328170276673,0.16870442924048176
0.13840493980748278,0.16869812860181507
0.13838294480909002,0.168695990043145
0.13835690744591755,0.16868301125858237
0.13833124193279514,0.16868433184002643
0.13831697340457044,0.16867771166315285
0.13829304508476803,0.16868965428376675
0.1382683354222911,0.16868126874672235
0.13826010954867152,0.1686828500221806
0.1382476743443428,0.16869159617052062
0.13822785080228353,0.16868424668184012
0.1381845303906219,0.16867201398611523
0.1381691010434409,0.16866051907204607
0.13815234725926553,0.16865621120387964
0.13813469326235386,0.1686436596204725
0.13811471836814862,0.16863449672794978
0.13809877456773834,0.16862522113793316
0.1380785432256785,0.16862885294920887
0.13805822349790786,0.16863212272336325
0.1380319540634265,0.1686318383290058
0.1380094621614528,0.1686281066165909
0.13799806273499687,0.16862012756277667
0.13797920776899159,0.16861564331253576
0.13795524728823014,0.16860407014015036
0.13793946109248717,0.16860347358744923
0.13791757978675728,0.16860407739047997
0.13790337501535493,0.16861973340803724
0.13787907294606164,0.16861906491299614
0.13787009878906684,0.1686147197732797
0.13785009775865825,0.16860116933841127
0.13783664839197948,0.16860035049370636
0.13781895690294582,0.16860044401251606
0.13780561842772698,0.16859785083116408
0.13779272662099906,0.16859851107812926
0.13776048003958738,0.1685869036332498
0.13773589220470822,0.1685820469211658
0.13772466347286583,0.16858221091471068
0.1376918283554135,0.16856102521136646
0.13766324508615657,0.1685523127559386
0.1376477128045849,0.16854442987997145
0.1376360351680079,0.16854525439220075
0.13759818939933627,0.16852950466593286
0.1375822062911065,0.16853422796319123
0.13756639505711024,0.16852731526959014
0.1375476693704347,0.168525895089306
0.13752980063494227,0.16852250515778705
0.1375157429594602,0.16852347080773886
0.13750331408111066,0.16852247776405352
0.13749854573337483,0.1685253730640211
0.13748257915625212,0.16851962812156426
0.13744321868074252,0.16852394254883132
0.13742813175276294,0.16851949798517898
0.13740915380368374,0.16852399874240936
0.13739200369559973,0.16852183814286859
0.1373534974803865,0.16853221533067098
0.13733736706476976,0.16853096940343232
0.1373068052718867,0.16853412764145667
0.13728221340181504,0.1685338833428656
0.13725517515832156,0.16853518526469133
0.13724223095085405,0.16853246405263844
0.1372334686014006,0.16852870132972844
0.13722287329369975,0.16853439082086175
0.13719518832193586,0.16854382788317346
0.13718105927824184,0.16853851728663302
0.13717042759674122,0.16853667919112425
0.1371591301841008,0.16853058908401658
0.13714750891057462,0.16852598905776328
0.13712302998961648,0.16852556756653578
0.1371144319370097,0.168529859802478
0.13708601320396546,0.16852395104897058
0.13706478816343787,0.16851455945692703
0.1370322824530377,0.16850575831119946
0.1370144530701623,0.1685007435132973
0.13699688293416443,0.16849737298825923
0.13696628443536615,0.16848285394767246
0.1369462758380691,0.1684725697334142
0.13692863237629824,0.1684691386208401
0.13691258110880725,0.16846655521131873
0.13688090493731184,0.16847207131285083
0.136866431858948,0.16847473087596557
0.13685775234272596,0.16847426323415168
0.13682627741748363,0.16847254913895907
0.13679390482256074,0.16845638792736314
0.1367613926600955,0.16844828311516205
0.1367369440069583,0.16844182348380213
0.1367153634573271,0.16843514055862902
0.13670722535737292,0.1684294945631292
0.1366716849203347,0.16842672998086253
0.13665379601338587,0.16842441342098288
0.13664551431794578,0.16843057798383726
0.13662604381180565,0.16843019130812104
0.13661278612297054,0.16842795832174395
0.13660009740929335,0.16842751020452648
0.13657224457441616,0.16841861510233166
0.13654655951348954,0.16840968961042835
0.13653694695382196,0.16841071420373788
0.13650980986966368,0.16840890861796115
0.13649568051995165,0.16841462068008298
0.13647346463118643,0.16840495487561175
0.1364643641811911,0.1684066241355943
0.13643823965346968,0.1684130093638156
0.13642425077286938,0.16840470569026508
0.13641525626941015,0.168407161250615
0.13639313853947846,0.16840517695238147
0.13637349880514982,0.16839325021830062
0.1363483697658294,0.1683890335573502
0.1363284678200148,0.16837213316416436
0.13628992567551748,0.16835624056077078
0.13626303291944072,0.16836217077459292
0.13625351221219562,0.16836135328310128
0.1362369144376044,0.1683580412271843
0.1362241588652613,0.16835657772728957
0.1361914765565166,0.16835327142848186
0.1361846365169155,0.16834874360424032
0.13615256727822297,0.16834452469740058
0.13612938637170263,0.1683344583337857
0.1361114946467638,0.16833021819478616
0.13607318656202125,0.16833087592355178
0.1360578223125903,0.1683268696152044
0.13604212360424578,0.1683365669910295
0.136013937665886,0.16833478701407795
0.13598602383647465,0.16832403067345558
0.13595937959560336,0.16832807097601307
0.13594274988157784,0.168324908427441
0.13593773938954565,0.1683194022144485
0.135923608533602,0.168313496195527
0.13591143283055349,0.1683101133552141
0.1358951043755248,0.16830503894469953
0.13587708883947727,0.16831424232581957
0.13586626779469332,0.16829923341584854
0.13583978483778034,0.1682917203401752
0.1358274731604878,0.1682913436257076
0.13581432004936392,0.16828972478291335
0.1357900047408025,0.1682700246800667
0.1357775714318063,0.1682638437318989
0.1357628176821791,0.16826294468546327
0.13575007001169745,0.1682593919958912
0.13572634541404408,0.16826154753814115
0.1357117702915938,0.16826177635055337
0.1357056190629414,0.16825746186157345
0.13568168102424333,0.1682513128787195
0.13566879153837524,0.16825213639840716
0.1356580474951494,0.1682442394490007
0.1356448810641284,0.1682445052893749
0.13562476846364843,0.16823878613016324
0.1356095831356616,0.16823467548614277
0.1355886694239761,0.16824167246441657
0.13556496448161814,0.16823806250188447
0.13555741875889057,0.1682352334712587
0.1355362784956369,0.16822156050959466
0.1355175676929182,0.16822527113022093
0.1355074573745887,0.16822897966723593
0.13548483494505859,0.16822591242243337
0.13547056573306007,0.16822896809550233
0.13544518281256065,0.16823434145585067
0.13543089814831902,0.1682444919114075
0.13542048000937856,0.1682431006544367
0.13539778141823391,0.16824423886213166
0.1353800308677191,0.1682418031793724
0.13536260886724,0.16823691144343825
0.13535430317846206,0.16823301015936235
0.1353406937909455,0.16823004243416784
0.13531274568171708,0.16822131612660982
0.1352944167517472,0.16822791983222526
0.13528032382310137,0.16822762373429107
0.13526702061485793,0.16823006055709908
0.135252605795027,0.16822974694539464
0.1352347976740291,0.16822510594325235
0.13520211646321267,0.1682227674249039
0.13518134759708908,0.16822536040415476
0.13515700969740496,0.16822594097314358
0.1351359200385541,0.16822158595554138
0.13511348175568375,0.16820804878766699
0.13508466346321493,0.16818477535596912
0.1350687894198331,0.16818093020897987
0.13503834567896422,0.16818246500338
0.13502277446665395,0.16817939863958525
0.13499010129694655,0.1681871386294467
0.1349789715334572,0.16817667735475875
0.13494711288983022,0.16818127225922314
0.1349307004538807,0.16817190519709957
0.13491033879800512,0.16816952131712454
0.1348833188148304,0.16817156007641781
0.1348763735545767,0.16817544987332483
0.1348554512334998,0.168174203480567
0.13484460467041273,0.1681716702173122
0.13481927680834743,0.1681746903244945
0.13480558933270867,0.16818257506676518
0.13479368100223157,0.1681738998635784
0.13476881655914558,0.1681713798393641
0.13473778194339012,0.1681764605004888
0.13472054590756669,0.16817325877309755
0.1346947363218355,0.16817636817184398
0.13466639837375424,0.1681673524442694
0.1346524351576882,0.16816215082848332
0.1346446380560131,0.16815342727730215
0.13463606476356654,0.16815750475848104
0.13463107309280667,0.16815798997752326
0.13460400366480937,0.16815177044263974
0.13459095515032665,0.1681570296662283
0.13457696783898113,0.16815848293234992
0.13456034331888123,0.16816455286239607
0.1345505092253955,0.16816480180445967
0.1345366040935099,0.1681595443441682
0.13451237099671742,0.16815494483218846
0.13448356201067402,0.168154676515771
0.13445915888896148,0.1681513353518914
0.13443608469831206,0.16814969175333283
0.13442742975653957,0.16814398260125138
0.1344121839591818,0.16814461714923462
0.13439399231951793,0.16815019044210533
0.1343804669347506,0.16815094880678444
0.13436761045981346,0.16814342499530838
0.13434915663670075,0.16814902165177914
0.13432801566747263,0.1681453611136018
0.13431729664495543,0.16814322321647332
0.13428813743060736,0.16813024930758072
0.13426568244935586,0.1681321943981014
0.13424927596493044,0.1681330603263558
0.13422093114562625,0.16812893825253275
0.13421420636696194,0.16812516186680798
0.1341978260689238,0.1681292926514005
0.13418332363732802,0.16811971006692514
0.13415767573712722,0.16811025760787401
0.13414613750003568,0.16810406616096754
0.13413523822238763,0.1680999360937701
0.1341304286356555,0.16809890164256347
0.13412208025202424,0.1680981423713177
0.1341142724428314,0.16809979044406623
0.1340918804317385,0.1680940721927058
0.13407792382984926,0.16809201597739384
0.1340501716428932,0.1680867759301965
0.13403282576631687,0.1680785356521994
0.13400687570602773,0.16808881286697208
0.13399374814083886,0.16808451342342698
0.1339777831016478,0.1681004700830143
0.13394691595862304,0.16809971753399425
0.13392857989197127,0.16809639567092094
0.13392161646603534,0.1680876251312883
0.13390975183440773,0.16808749437708792
0.13389200651836755,0.16808046852181852
0.13387749461402385,0.16808033525385238
0.13383489631247936,0.1680682207031764
0.13382492434010895,0.1680647628215956
0.13381474875023422,0.1680619687153025
0.13379335892321806,0.1680545468229711
0.1337816160323304,0.16804648393940388
0.13376072113867085,0.16805463127672668
0.1337413630567652,0.16804326485750476
0.13372807235705897,0.16804591637446187
0.13371433640300612,0.1680470637821023
0.13368209655682695,0.1680530019476126
0.13366373388018166,0.1680557272574197
0.1336538394226643,0.16805339295590804
0.13364298740018135,0.16805621338500606
0.13362900107447379,0.16805960213510648
0.13362114310577744,0.16805696561526687
0.13360391171652639,0.168062052281119
0.13357993092451087,0.1680593716428741
0.13356079441078247,0.1680534756728575
0.1335518916228958,0.168054219862507
0.13353519902722205,0.16805343781346402
0.13351200999284452,0.16806168431009297
0.1334904700762941,0.16805642000311508
0.1334676629869885,0.16806761671636894
0.13345049971866335,0.16806076959603305
0.13343380572575736,0.16806163756104112
0.13340696626234994,0.1680652490305541
0.13338193379484226,0.16807811129143493
0.13336669947588672,0.16808755224286157
0.13335016576941497,0.16808915954109507
0.13332886559552626,0.168100990985011
0.1333112837782869,0.16810042358715085
0.13329135777633916,0.16809080566696852
0.13327681265101032,0.16808865065339632
0.13326222876429167,0.1680924161386048
0.133248948253897,0.16808972569697322
0.1332369197292627,0.16808383033018334
0.13322275509933512,0.16808137606030488
0.13320837437402666,0.16807360609347463
0.13318643861945617,0.16807778093133482
0.1331645758698912,0.168081291403019
0.13315969614985979,0.16807728577639328
0.13313958747349686,0.16808060354875023
0.1331224011651305,0.1680793853697565
0.1330946088005291,0.16808263584769945
0.13308469723261301,0.16807489160119957
0.13305613563084995,0.16806228394702066
0.13303687847817325,0.16806568462916685
0.13302522600401712,0.16806749123234443
0.13299989681893232,0.1680691883213924
0.13297650588615395,0.16806421912240938
0.13295902583224078,0.16805705987426137
0.13294761615369166,0.16805454028004713
0.1329387214951679,0.16805216985648164
0.13293131248589765,0.168048717528448
0.1329280930253683,0.168049976326981
0.13291873929997855,0.16804597707664265
