rmse_log_train,rmse_log_val
0.22856109733892446,0.2466114163760326
0.2285610899577806,0.2466109880054503
0.2285554738755848,0.2466085831313006
0.22855546630552778,0.24660880359910367
0.22854657794366198,0.24661516875322126
0.22853624432600494,0.24661678726751202
0.2285310583331101,0.24661990477172052
0.22853083559606915,0.2466200920844537
0.22853084429695858,0.24661975179296883
0.22853075053537944,0.24661951983268604
0.22852056085074784,0.24662420637141003
0.22851322961957465,0.24663225734755434
0.22851323516872088,0.24663226634784816
0.22851174028444043,0.2466267582750741
0.22851173269923455,0.24662688719085976
0.22850836386416343,0.24662763991325323
0.22850578328134136,0.24662263872103501
0.22850578397257623,0.2466225696963658
0.22850552570474883,0.24662146566432025
0.22850442829817494,0.24661940309015998
0.22850431228276202,0.24661804200213489
0.22850309740975244,0.24661806300707537
0.22850240291552443,0.2466166311202301
0.22849331455230495,0.24661578094063336
0.22848503890333008,0.2466218615865558
0.2284850330925157,0.24662211242408769
0.22848509907085982,0.2466209237876679
0.2284815335296267,0.2466236997109366
0.22847479292780287,0.24662063006238066
0.22847337670234538,0.24662093396748036
0.22847338273682635,0.24662076479218745
0.22847337354437888,0.24662103576630393
0.22847337550776103,0.24662115822915048
0.2284733760451434,0.24662095661534747
0.2284733754117828,0.2466208126670203
0.22847336891533407,0.24662120652155373
0.22847337122094902,0.24662111535947742
0.22846567141811328,0.24662237617372598
0.22846567485389577,0.24662226273428747
0.22846568151241706,0.2466222263800471
0.22845161705611575,0.24663038978433072
0.2284483769196885,0.2466330702833625
0.22844829668570693,0.24663318128862538
0.22844527745508753,0.2466320491405991
0.22844516968571915,0.24663248391524314
0.22843773094646516,0.2466332488701948
0.22843773505617226,0.24663333824529782
0.22843774355023272,0.24663312894382666
0.22843774486457924,0.24663341362516308
0.22843774553779242,0.24663335613156548
0.22843774592575913,0.24663332167651703
0.2284377527782079,0.246633204176306
0.22843775561947924,0.24663305551207573
0.22842254317967642,0.24664194858604171
0.2284225387882062,0.24664236350570454
0.22842254354086866,0.2466433764972449
0.22842255056055544,0.24664229101717344
0.2284225457984059,0.24664206544468759
0.22842192375578724,0.24663859534209862
0.22842191769646447,0.2466385043354564
0.22842114219383008,0.24663767606965054
0.22840970218858847,0.24662917360304276
0.2284060417411812,0.24662649303309908
0.22840605148722873,0.24662606108889618
0.22840534624408873,0.24662424432044006
0.22838784161144302,0.24662004731967352
0.22838183187828132,0.24661777352855388
0.2283818332366484,0.2466177399630712
0.22837750603383355,0.24661878079436286
0.22837749669669652,0.24661900518630148
0.2283773892172408,0.24661892328807533
0.22837666688402355,0.24662106743253345
0.22837426886092393,0.2466189939127243
0.22836927460905232,0.24662180947844756
0.2283552879515101,0.24662181910719783
0.2283552930957697,0.24662140733095747
0.22835529363506366,0.2466211498049185
0.22835528725544663,0.2466214216303642
0.22835528370985272,0.24662167253928874
0.22834380814118296,0.2466151395709595
0.2283366670332566,0.24661520185558247
0.22833667310047862,0.24661583776847298
0.22833667682174427,0.24661610792290345
0.22832397564423063,0.24662152225124787
0.22830998930979932,0.2466386366396258
0.22830936956223472,0.24663952410531886
0.22830763540785137,0.24663875655292633
0.22830754086671015,0.24663816124184565
0.22830755070880232,0.2466384179848609
0.2283042541968547,0.24663915768086955
0.2283042756530307,0.2466397499821335
0.2283042815235266,0.2466399065048055
0.22830428575711828,0.24664013873538088
0.22830433910829526,0.24664095771976985
0.22829605304913853,0.24664116989324747
0.22828634395584949,0.2466391937152833
0.22828617653747255,0.24663958464868999
0.22828616198118581,0.24663946240473658
0.22828538603390391,0.24663896100600258
0.22827660005768088,0.24663763128838406
0.22827657235886523,0.24663726778119174
0.22827653129907954,0.2466366241118391
0.22825432402673707,0.24662738813713378
0.2282543456931506,0.24662776847630724
0.22825433001667267,0.24662749810516366
0.22825432899720463,0.24662737302969068
0.22824729145524913,0.2466263908444485
0.2282474405937998,0.2466273832004322
0.22824740296994192,0.24662725358972426
0.2282474407769963,0.24662792752859938
0.22824739289572069,0.24662715917125924
0.22824271532513238,0.24663767219711427
0.22824245524574224,0.2466368176351724
0.2282424578188519,0.24663688970320047
0.22824248463927269,0.246637480824248
0.22824247364871209,0.24663726245869486
0.22824011296863134,0.2466335388999859
0.22824009736839015,0.2466331317027106
0.2282400968282168,0.24663327778189656
0.2282401000094101,0.24663336152492335
0.2282321304498429,0.2466353901416164
0.22823130617211881,0.24663501903218032
0.2282257830279821,0.2466267515106448
0.22822577383490564,0.24662639006227507
0.2282257923108533,0.24662683331285862
0.22822577487430198,0.24662696798054484
0.2282257761834625,0.24662702700193823
0.2282256929007464,0.2466256893933075
0.22822386601564448,0.24662549926940228
0.2282238693389363,0.24662532208474433
0.22822386384880305,0.24662532447649152
0.2282238625866736,0.2466248741280154
0.22822307393223948,0.24662696694903674
0.2282194205885973,0.24661939683471254
0.2282194267992613,0.246619130368451
0.22821722160871216,0.24662127580851242
0.22821421795353164,0.24662346415455424
0.2282128811301509,0.24662005367350204
0.22821197403212193,0.24661832870970807
0.22821175884876388,0.24661896342146125
0.22821141808035256,0.2466194712577067
0.2282008560029296,0.24662725492739504
0.228183319568968,0.24662648133955434
0.2281833253812031,0.2466264904735447
0.22817435404609152,0.24662431323658907
0.22817172627111576,0.246618773613402
0.22817119338651934,0.24662159585130608
0.22817059597288775,0.24662269078338023
0.22817053397716597,0.24662247797458514
0.22817052701979673,0.2466222189413668
0.22816041273920273,0.24662726249543931
0.2281604070836815,0.24662709611724676
0.228160415960402,0.24662734552831306
0.22816043916301482,0.24662773861555742
0.2281517124928318,0.24662124938358507
0.2281510318832508,0.24662046709474578
0.22815104327048508,0.2466206726262257
0.22815101971694554,0.24662058577788137
0.22815100270577945,0.24662031783062083
0.2281509904814549,0.24662156437681712
0.22815100018027643,0.24662171109367165
0.22815096804244003,0.24662119978277194
0.22814942250650272,0.24662364942978077
0.22814878654275159,0.2466232538772267
0.22814877469368708,0.24662312401600595
0.2281444906075639,0.2466175993278619
0.22814120498608947,0.24662316417916627
0.22814120764458826,0.24662323534758326
0.22814123772115152,0.24662355425340698
0.22813765684971357,0.24662050518688322
0.22813401367681144,0.24661222496455343
0.22813401227602625,0.24661232286214796
0.2281341487741942,0.24661297949511843
0.22812276866041992,0.24661997162392915
0.22812260335548212,0.24661751814180446
0.22812257588250592,0.24662102882765077
0.22812256896426425,0.24662092719063952
0.22812256094892108,0.2466205958553679
0.22812211114025108,0.24661999378699925
0.22812198461639935,0.2466202831036679
0.22812186187524014,0.2466197075945946
0.228121860701056,0.2466197977608488
0.2281211579595435,0.2466198872556009
0.22812115588439374,0.24662004505028357
0.2281211402570489,0.2466193946904503
0.22812088873581826,0.24661694536470585
0.22812087584869803,0.24661737799447134
0.22811176961911703,0.24662575377750023
0.2281117663381419,0.24662609602864405
0.22811155633752256,0.24662291316809698
0.22811157009082866,0.24662266791893342
0.22811024727422943,0.2466230615294641
0.2281062024176019,0.24662176405042857
0.2281033243295273,0.2466230755151103
0.2281033238346604,0.24662308648358647
0.2281025986433228,0.24661992268563976
0.2281015643273794,0.24661854072003364
0.2281009401416494,0.246619716374993
0.22809563921435597,0.24662194316852715
0.22809563626065346,0.2466219857037272
0.2280956103866187,0.24662252190030956
0.2280955943479126,0.24662290480236626
0.22809540872277342,0.2466229941103073
0.22809540972647344,0.24662316983056934
0.22809540242170107,0.24662387900172794
0.22809539721570565,0.24662374547929117
0.22809532927021342,0.24662362564750911
0.22809526345836337,0.24662407100370573
0.22809526018108064,0.2466238482629415
0.22809526356452428,0.24662364635227066
0.22807769954214102,0.24662458242153681
0.22807770624041154,0.246624956406163
0.22807770052170792,0.24662493622049964
0.22807769403595765,0.2466247328966559
0.22807190205038266,0.24662134250899873
0.22807190238273853,0.24662158153876976
0.22807176391954598,0.24662325915248187
0.22807176392943654,0.24662323605847608
0.22806878259889093,0.2466233428724159
0.22806660349247437,0.24662049217644413
0.2280666292064763,0.24662054140211875
0.22806660367192638,0.2466210735923961
0.22806660059507702,0.2466206249093816
0.22806563602500016,0.24662380113939658
0.22806563043651215,0.24662383793514983
0.228065636230559,0.24662335510966993
0.2280654991036052,0.24662422479179863
0.22806134169244696,0.24662300050669017
0.22806134409685277,0.24662311980698548
0.22806134772804437,0.24662280160402875
0.22806137012875574,0.24662227641266635
0.2280613753135229,0.24662217896528288
0.22805667316259268,0.2466242085980239
0.2280566653991921,0.24662432640672502
0.2280566515752833,0.24662445807827515
0.22804673213534252,0.24662305088488226
0.22804672664617043,0.24662315943776802
0.22804674238686098,0.24662296124541913
0.2280428429301028,0.2466205326015943
0.22804283346420337,0.24662060046238093
0.22804283552386895,0.2466206623311866
0.22802911719570362,0.24661518708670857
0.22801682808114943,0.24661870477445508
0.22801476552805824,0.24661849183125956
0.2280147587765375,0.24661858777186085
0.22801308845867505,0.246618574305093
0.2280131021077497,0.24661838183704807
0.2280130972977134,0.24661844603596034
0.22801307364614037,0.24661881136230657
0.22801307945428542,0.2466187141403393
0.2280130981007081,0.24661843535862757
0.2280079766329627,0.2466151206198619
0.22800774548631692,0.2466147295059207
0.22800391615962326,0.24660846579562973
0.22800391679995258,0.24660852676548828
0.22799995966111664,0.24660585243167996
0.22799997435663447,0.24660568393228882
0.22799839712336864,0.24660424008279092
0.22799839786615356,0.24660373076161887
0.22799467865069345,0.246602885724996
0.2279946603452317,0.24660307314611835
0.22799467240071708,0.2466029478196133
0.2279929451605882,0.2465964416668305
0.22799238905754746,0.24659662352257908
0.22799239031064322,0.24659667324792298
0.22798185155999884,0.24659806014580404
0.22798182673222453,0.2465983780990339
0.22798183069883915,0.24659839648396276
0.2279817824991666,0.24659805423915573
0.2279749607590165,0.24659460726391638
0.2279749338778989,0.2465949201096434
0.22797492865695396,0.24659500611639265
0.22797493325305396,0.24659484788995034
0.2279743791632202,0.24659253393436245
0.2279635998464103,0.24658987335010987
0.22796360654104875,0.24658959232346353
0.22796361622125982,0.2465894077238217
0.2279537272571209,0.24658913266639562
0.22795370966721426,0.24658938606327657
0.22795369693045697,0.2465895650906359
0.22794696106377665,0.2465919028435731
0.22794695355736916,0.2465921467070212
0.22794020582429328,0.2465919762978779
0.22794019018525233,0.24659235786829853
0.227940181907601,0.24659252972087503
0.22794010249460564,0.24659182109126795
0.2279401086273286,0.24659177296810925
0.22794010283762567,0.24659179881140195
0.22794010994739164,0.24659145146695624
0.22792520210359238,0.2465892504382171
0.22791319855277084,0.24659153857337338
0.22790316680199285,0.2465935939743954
0.22790317593779047,0.24659345776958214
0.22789950230651193,0.24659832520628572
0.22789920244598214,0.24659833156985053
0.22788711946116263,0.2465919448340321
0.22788711584350896,0.2465923182393988
0.2278859932824076,0.2465906087185076
0.22788433823649185,0.24659257638247908
0.2278804365221261,0.2465987159872901
0.2278804236577373,0.24660030541036113
0.22787667774041664,0.2465975534059659
0.2278766743270508,0.24659762671719287
0.22785929307962044,0.2465923063066813
0.2278471388158911,0.24658091034252477
0.22784714648417015,0.24658125827918043
0.2278471511721632,0.24658123116648764
0.22784563958708884,0.24658166743738494
0.22783560966707772,0.2465837738586036
0.22783560892538995,0.24658354944175906
0.22783560925048676,0.2465835608717009
0.2278356143826822,0.24658355758263112
0.2278356112391251,0.24658303617737193
0.2278356129236151,0.2465831964282889
0.22783562161657978,0.24658341189662092
0.22783229201070893,0.24658075387778086
0.2278275025175247,0.24657922530428167
0.22782108555498357,0.24657580840810106
0.22782108008255716,0.24657611804764387
0.22782106685737277,0.24657569225723466
0.22781701948781505,0.24657461309687856
0.22781701837979476,0.24657471366122238
0.22781636624359822,0.24657498135666434
0.22781357621752746,0.24657481733705536
0.22781356801441782,0.24657526074624148
0.227813569711495,0.24657557997879287
0.22781359740138946,0.2465770074142529
0.22781177002677463,0.24657960729600434
0.22781175960158367,0.2465792878287418
0.22781057919559494,0.24657946059541988
0.22780960789922142,0.2465798458681594
0.227809501548363,0.24657939061894443
0.2278095059436617,0.24657950798128517
0.22780950167133,0.24657953513789102
0.2278083177811772,0.2465776488257322
0.2278083080720253,0.2465774097365722
0.22779307567498613,0.24656812778033854
0.2277930678441401,0.2465678339821596
0.22779072430514083,0.2465659653335768
0.22778157783338318,0.24656149004302128
0.22778157568027194,0.24656139782513448
0.22778151277197897,0.24656228560585175
0.2277815199561981,0.24656257454682323
0.22778036999845547,0.2465617585700096
0.22777986983533668,0.24656286555202653
0.2277798749254979,0.24656296092628951
0.22777989402965612,0.24656319678558858
0.22777992701809882,0.24656375584895837
0.22777982353146486,0.24656389959519248
0.22776798295563733,0.24655919914594376
0.22776803447559482,0.24655894542552376
0.2277680442011844,0.24655909337104245
0.2277682088244928,0.2465593998677462
0.22776708137485158,0.24655748171921996
0.22776454015083777,0.24655569358696813
0.2277601670200141,0.24655451137049808
0.2277601905440985,0.2465550383598957
0.22776016479321484,0.24655446394712707
0.22776013886313454,0.24655511405230163
0.22775725849358092,0.24655763807838238
0.22775725152799337,0.24655746197818035
0.22775137708796966,0.2465555909668233
0.22775125449400624,0.24655581511807317
0.22775126457814038,0.24655608215304053
0.22775125237025937,0.24655596580493153
0.22775130334703603,0.24655690167188657
0.22775081156189655,0.24655674454095128
0.22775081252065724,0.2465566579818587
0.2277508265467571,0.24655692006058763
0.22775082629999993,0.24655700744613201
0.22774075215440337,0.2465594086440507
0.2277391723840946,0.24656040419258884
0.22773857452837087,0.246559413157263
0.2277325239695705,0.2465601172697912
0.22773249454642763,0.24655960713747377
0.2277324978513439,0.24655974291519844
0.2277305721560964,0.24656159304932274
0.227730600708165,0.24656199233731949
0.22772434700152294,0.24656443407994427
0.22772433752879864,0.24656431193632136
0.22770685289141146,0.24655952297515144
0.22770006956950958,0.24655413251041947
0.2277000609715691,0.24655402321192602
0.22770005507819455,0.24655387375422372
0.22768386967122292,0.24656188611817045
0.22768387296113304,0.24656193441616442
0.2276759853649554,0.2465571832136736
0.227675949178325,0.2465566270759849
0.2276759580651508,0.2465569032689923
0.22767010998968273,0.24656083289258057
0.22766989489314926,0.24656039832261648
0.22766989221395986,0.24656022949694725
0.22765988799950243,0.24655882190047146
0.22765746787483165,0.24656004661528752
0.22765745495483083,0.2465596700805856
0.2276574556540068,0.24655971573671814
0.22765078347273504,0.24655639403900054
0.2276507767311909,0.24655632785795803
0.22764062904343346,0.246555132810503
0.22764064674552834,0.24655549950854536
0.22763306836777591,0.24655621481188822
0.22763304855513314,0.24655598964577657
0.2276330592779937,0.24655624543713228
0.22762139840325574,0.24655838447695166
0.22762140434544523,0.2465583929810092
0.22760728630503585,0.24655243130998017
0.2276039952521425,0.24655099584133616
0.22760290055725543,0.24654969810737684
0.22760287000847165,0.24654926958092538
0.22760286393218793,0.24654915083975
0.22758822652943012,0.24655074969401644
0.22758739041144152,0.24655084287432033
0.2275874540044593,0.2465505293134126
0.22758745868237007,0.246550514502082
0.22757949641459588,0.24654672957886556
0.2275793756862159,0.246545773051392
0.22757206640910665,0.2465493388267972
0.22757206767123478,0.2465491386044943
0.22756976763019507,0.24654996298085985
0.22756958397098376,0.24654932205882088
0.22756508405490425,0.2465499378899923
0.22756509394412253,0.24655046129193517
0.22756508968301065,0.2465500370436268
0.22756512649625696,0.2465493905972435
0.22756513369486084,0.24654905929884688
0.22755907383235205,0.2465417102220041
0.22755907719371915,0.2465415088123306
0.22755142134624481,0.24653524784517622
0.22755142338189188,0.2465354124302658
0.2275514221519913,0.2465354908813805
0.22755140059263976,0.2465368197722133
0.22754149221229378,0.24653015325666391
0.22754148686180908,0.2465301342548078
0.2275414833603068,0.24653000301668473
0.22754149661440007,0.24652964252190304
0.22754149405568216,0.2465297425458365
0.2275415072504283,0.24652932234067998
0.22754150594055741,0.24652935544674442
0.22754151859055458,0.24652905993536964
0.22753929015850408,0.24652599149436089
0.22753928797978185,0.24652619730050312
0.22753929272135734,0.2465262158457488
0.22753925828537552,0.24652638758209153
0.22753927293521917,0.24652610810213674
0.22753925696076777,0.24652665079261146
0.2275218182058187,0.24652389466864089
0.2275218179677503,0.24652390585637254
0.22752115399493722,0.24652353712808645
0.22750335834377286,0.24652291042023436
0.2274898519688795,0.24651781002841247
0.2274898523875158,0.24651767108470585
0.22748984595233226,0.246517696578625
0.22748984132915004,0.24651796763285988
0.22748381026174888,0.2465155890206749
0.227478833702203,0.2465171604835419
0.2274764235198716,0.24651890453390374
0.22747642687107766,0.24651877171809022
0.22747330939293017,0.24651976492236352
0.22747331172968527,0.24651987207587922
0.22747331320936437,0.24651981675523477
0.22747331464679413,0.24651959974160037
0.22747035562314766,0.24651634017525623
0.22747039809090108,0.24651566767964672
0.22746940112117106,0.24651908903681644
0.22746940028454474,0.2465191818156034
0.2274644584217399,0.24651940669157266
0.22746445277350238,0.24651957423870888
0.22746294718843918,0.24651886342516388
0.2274629581547707,0.24651868113595968
0.22746294117750582,0.24651897149162988
0.2274559372486407,0.24651378383751602
0.22745570377313465,0.24651359528205755
0.22745569532111015,0.24651365254558089
0.22745201858281805,0.24651210155178097
0.2274488007757842,0.24650932105553824
0.2274456843600724,0.2465063770821764
0.2274361225737618,0.2465081576258356
0.22743611629100152,0.24650836875016677
0.22743608582200245,0.24650899203996596
0.2274360939159232,0.24650875129307542
0.22743609345670862,0.24650876234574326
0.22743608660548764,0.24650896986281304
0.22742799014266823,0.24650057244062887
0.2274274919567942,0.24650257586369806
0.22742749984285024,0.24650248455301318
0.2274233534720807,0.24649908973045434
0.2274233028332165,0.24649888040131673
0.22741784918534355,0.24650135244514412
0.2274178930064046,0.2465008181163182
0.22741791742626113,0.24650061773155552
0.22741575004557074,0.2464997385823823
0.22741575483308724,0.24649963861452412
0.22740634154646752,0.24651083807340307
0.22739591262413478,0.24650631743243676
0.2273959174126224,0.24650626574290516
0.22739591360977482,0.24650630697568496
0.22739585467572068,0.24650699091484243
0.22739421079608563,0.24651057279110003
0.22739297661949845,0.24651103516355086
0.2273929291507322,0.246509381804922
0.22739292537085545,0.24650950481213493
0.22739187766705207,0.24650946208236643
0.22739039503477598,0.24650757775323262
0.2273902514526591,0.24650701180541992
0.22739025504152008,0.2465070514026213
0.2273860875610351,0.2465086656054597
0.2273742588877809,0.2465106023340679
0.2273742696889177,0.24651030556868195
0.22737427322454917,0.24651033390223484
0.2273742798522914,0.24651022728745217
0.2273742756248292,0.2465102094431806
0.22737423871084234,0.24651081524308854
0.22737423794533237,0.24651083714691097
0.227373332888477,0.2465103078237451
0.22736840689746776,0.24650841814561184
0.22736845865319574,0.24650904858403228
0.2273684113879603,0.2465091797565191
0.22736841771342342,0.2465106631045511
0.22736842657834386,0.2465108207235376
0.22736843918696567,0.24651107180705611
0.22736778460990067,0.24650916762230551
0.22736778675626268,0.24650899184346547
0.22736779115146077,0.24650922100798506
0.22736779659580145,0.24650921694679784
0.22736779115146077,0.24650922100798506
0.22736780548276472,0.24650970802167962
0.22736780805935056,0.2465096227934518
0.2273678184080269,0.24650975885292503
0.22736752513155398,0.24650991907721642
0.2273595104452085,0.24651405333113396
0.22735950886063397,0.24651389698702483
0.22735950198818056,0.24651386568496844
0.2273391014388293,0.2465019533502423
0.22733910924496323,0.24650202000694496
0.2273391065970312,0.24650209358442826
0.2273288554912864,0.24651121910396384
0.22732736023975525,0.24651175480561857
0.22732699204922588,0.2465096040665288
0.22732698673690863,0.24650945302345578
0.22732673604548415,0.24651008918541636
0.2273267370767132,0.24650995788453703
0.22732597767321722,0.24650804061927295
0.22732168311527656,0.24651227952827623
0.22732168631750177,0.24651237240578974
0.22730795073471027,0.24651855849654472
0.22729992152476472,0.24652035939802278
0.2272999173341071,0.2465202540353356
0.22729237700374252,0.24652123972705065
0.2272923754763775,0.24652121617395453
0.22729004454615484,0.2465211940030395
0.2272900577512549,0.2465215661748258
0.22729002713003413,0.246521036041657
0.22728546021091567,0.24652090368460755
0.22728546144711215,0.24652092727673477
0.22728546542176475,0.24652089996187682
0.22728545636879724,0.2465208317957967
0.22728543034600418,0.24652039674455858
0.22728544436538878,0.246520593863371
0.2272814500898925,0.24651591970434106
0.2272815053035032,0.2465165514639686
0.2272815661377417,0.24651719739078154
0.22727983169428007,0.2465151816244915
0.22727985086876185,0.24651541207987837
0.22727983186263664,0.24651523596929187
0.22727759639513181,0.24651435257985516
0.22727763596822292,0.24651478307454547
0.22727374730638364,0.24650790647458096
0.22727384167062423,0.24650813067483646
0.22724185345492978,0.24648534413130144
0.2272385854918987,0.2464842847961016
0.22723863879941442,0.24648473253203518
0.22723182389950422,0.24649002277393378
0.22723175574637464,0.24648952494212156
0.22722859518552152,0.24649071105473136
0.22722860789837002,0.24649077117349358
0.22722863008791683,0.24649090853263653
0.22722843279362265,0.24648927679616633
0.2272284535500049,0.24648940122959614
0.22722003402299862,0.24648877679587092
0.22722002344930697,0.24648868723121586
0.2272151774243598,0.24648516100176457
0.2272105295693491,0.2464809885408493
0.22721046506870532,0.24648043957378038
0.2271924273171984,0.24648408485419415
0.22719032879194395,0.24648692970670286
0.2271888266313783,0.24648838153939148
0.2271888266313783,0.24648838153939148
0.22718885978394532,0.24648863122573528
0.2271877424377602,0.24648977878185227
0.22718080248178488,0.2464868109526091
0.22718083487128718,0.2464870145022579
0.2271807695770909,0.24648647108063554
0.2271807748178169,0.24648651030974422
0.2271711686784341,0.24648813238129264
0.22717117840542705,0.2464881980487147
0.2271574855779412,0.24649584473519212
0.2271573866310991,0.24649509729296135
0.227157289110152,0.24649580368479754
0.22715725625778038,0.24649548049200914
0.22715722263497012,0.24649523057606587
0.2271569698935823,0.2464936122366107
0.2271569698935823,0.2464936122366107
0.22715703732195897,0.24649424299303063
0.2271569812536606,0.24649372501306197
0.22715694682846468,0.2464933750179835
0.22715697877520036,0.24649370009106908
0.22714976821907198,0.24649873875567818
0.22714978670694666,0.24649892693400707
0.22714977431155509,0.24649880150773285
0.22714479250237438,0.24649943324706353
0.22714479038837387,0.24649935507142645
0.22714471064902594,0.24649846997368507
0.2271366009086007,0.24650008599832482
0.2271366340722195,0.24650048368251895
0.2271365697532192,0.2464995450865557
0.22713620161101625,0.24649923165282212
0.22713624115155767,0.24649995067118569
0.22713188228423536,0.24650510267735215
0.2271309520794885,0.24650218642604851
0.22713092204613175,0.2465017719467866
0.22713090350171086,0.24650157031425912
0.22713051226883257,0.24650241198637854
0.22713051646647378,0.24650248391739685
0.22712655427646283,0.24650532774904452
0.22711738568885909,0.24650111029612726
0.2271139692339713,0.2465023220893938
0.22709736111623166,0.24650918371788144
0.22709736523459256,0.24650931307222387
0.2270879870856684,0.2465226460443866
0.22708777218904272,0.24652194155642052
0.22708230212979014,0.2465222453852304
0.2270703457863344,0.24651532526767675
0.2270667479137088,0.246515557556913
0.2270667359068801,0.24651513035525643
0.22706201865378509,0.24651426325571177
0.22705809977308158,0.2465127879106955
0.22705809939349153,0.24651277665275909
0.22705809255691337,0.24651194272107965
0.22705809454940235,0.24651247706329005
0.22705809992708648,0.24651279974644252
0.22704658814878612,0.2465083749899952
0.22704655519737854,0.24650895058799513
0.22704659750456568,0.24650999014640684
0.2270466012215672,0.24651006151800864
0.22704660979887006,0.24651011768000847
0.22704666755404354,0.2465092267916497
0.22704369487595205,0.24650746283164093
0.22704369660086812,0.24650820936108334
0.22704368591769936,0.24650793863440393
0.22702651873154955,0.2465034045040813
0.22702650496165433,0.2465031511036098
0.22702632433357808,0.2465015526072189
0.2270263318093019,0.24650165339885552
0.2270239087026539,0.246497593170576
0.2270239134362478,0.2464975662348249
0.22702194849406704,0.246496282174869
0.22702197454389994,0.24649690740598446
0.22701586261052276,0.2464999528513254
0.22700806065732473,0.24649673820033233
0.22700806049501587,0.24649659213521155
0.2270080838678525,0.24649701672710925
0.22700754519705899,0.2464971517156622
0.22700490712021867,0.246497854486213
0.2270009499096266,0.24649522426061996
0.2270009281360055,0.24649484703677052
0.22700036025266526,0.24649552402501743
0.22700037165934261,0.24649566328448602
0.22699408517037678,0.246491739456574
0.22698736027815525,0.2464835046058484
0.22698734045166769,0.24648294929006948
0.22698654491713866,0.246483605053933
0.2269821859061272,0.24648121842796722
0.22696795956652388,0.24647349071638952
0.22696796719204637,0.2464736693930216
0.22695527572418095,0.24647254674756522
0.2269484855963104,0.24646657680028938
0.22694848888286775,0.2464667376528663
0.22693786330873586,0.2464666501504759
0.22693485037132125,0.2464684282256732
0.2269320527905647,0.24646416417030428
0.22692788205191772,0.24645832828091455
0.22692787998010977,0.24645841530048646
0.22692787655195704,0.24645833206059448
0.22692680373605245,0.24646097737448464
0.22692672624167334,0.2464618657713253
0.22692672379799633,0.24646181744723192
0.22692658739616758,0.24646143242989188
0.22692650611228127,0.2464611294577121
0.22692648509698257,0.24646053956161879
0.22692536440282396,0.24646215222838247
0.22692019794886814,0.24645934720696763
0.22692000933729184,0.24646009423957355
0.2269113390789898,0.24645180017383433
0.2269113514207967,0.2464519740866172
0.22690776711364385,0.24645512960499807
0.2269077676847761,0.24645514191596596
0.2269077719530231,0.24645511400554962
0.22689889131567184,0.24646048208415902
0.22689887778301096,0.24646013832735422
0.22689886872758802,0.24646003550735118
0.22687653368022875,0.24647911705454476
0.22687654748130168,0.24647929212449654
0.22687646374356166,0.2464806937176162
0.226876513076467,0.24648157052577666
0.22687616741841618,0.2464790158437084
0.22687559398024743,0.24648074181618787
0.22687555951632235,0.24648031127468495
0.22687553313984946,0.24648002271633074
0.2268746533037847,0.2464784373579135
0.2268739349660949,0.24647907313361103
0.226873960113951,0.24647943775714368
0.22687394788257378,0.2464792670313587
0.22687395677681815,0.24647931241373713
0.22687395677681815,0.24647931241373713
0.22686823839482828,0.2464743033192797
0.22686417950167972,0.2464741537744632
0.2268641381391453,0.2464732181471196
0.22686415262557702,0.24647347272692172
0.2268632020733424,0.24647221067397654
0.22685250347488825,0.2464794906798264
0.22684773351699156,0.24648282131814547
0.22684773692544621,0.24648277022430432
0.2268477466419419,0.24648299571159812
0.2268477567541861,0.24648308726618418
0.22682537627217567,0.2464781699488996
0.22682535979462456,0.2464778468334888
0.22682533888016995,0.24647748309974618
0.22682532213107998,0.24647689778575163
0.2268253194863693,0.24647675846986364
0.2268253159397927,0.24647643596520122
0.2268253097820684,0.2464761429126487
0.22681325844011913,0.24646846595146632
0.2268116915895705,0.24646681486694788
